Номер пакета	Время	Давление	Температура	Высота	Состояние
21840	2359951	99506.63331545741	26.143699645996094	-1.6307660038019978	4
21841	2360059	99508.71259898182	26.149091720581055	-1.8069461441273416	4
21842	2360167	99508.71259898182	26.149091720581055	-1.8069461441273416	4
21843	2360275	99505.73417186698	26.148773193359375	-1.5545969755844236	4
21844	2360383	99506.10419559821	26.144651412963867	-1.5857269935304075	4
21845	2360491	99506.10419559821	26.144651412963867	-1.5857269935304075	4
21846	2360599	99507.60837039065	26.151945114135742	-1.7135577941833025	4
21847	2360707	99507.42007410576	26.150676727294922	-1.6976618214593242	4
21848	2360815	99507.42007410576	26.150676727294922	-1.6976618214593242	4
21849	2360923	99506.28226894578	26.15099334716797	-1.600960798203379	4
21850	2361031	99507.77988071875	26.151945114135742	-1.728129081203007	4
21851	2361139	99507.77988071875	26.151945114135742	-1.728129081203007	4
21852	2361247	99505.37873678569	26.151945114135742	-1.5241292083824831	4
21853	2361355	99505.3765540853	26.14972496032715	-1.5241292083824831	4
21854	2361463	99505.3765540853	26.14972496032715	-1.5241292083824831	4
21855	2361571	99509.01402937203	26.154165267944336	-1.8327768165449654	4
21856	2361679	99507.81345241061	26.154165267944336	-1.7307784039269025	4
21857	2361787	99507.81345241061	26.154165267944336	-1.7307784039269025	4
21858	2361895	99506.3201991395	26.157655715942383	-1.6042724919261486	4
21859	2362003	99507.06464359764	26.15384864807129	-1.667194472614657	4
21860	2362111	99507.06464359764	26.15384864807129	-1.667194472614657	4
21861	2362219	99506.24065359605	26.156068801879883	-1.5976491034372264	4
21862	2362327	99509.68767134688	26.157337188720703	-1.8897365345246864	4
21863	2362435	99509.68767134688	26.157337188720703	-1.8897365345246864	4
21864	2362543	99507.62952911407	26.157337188720703	-1.7155447890610764	4
21865	2362651	99508.08129912832	26.157020568847656	-1.7532976198733063	4
21866	2362759	99508.08129912832	26.157020568847656	-1.7532976198733063	4
21867	2362867	99507.19454083388	26.158924102783203	-1.6784541553964627	4
21868	2362975	99507.1441924082	26.155433654785156	-1.6738178168976003	4
21869	2363083	99507.1441924082	26.155433654785156	-1.6738178168976003	4
21870	2363191	99507.69229424975	26.157655715942383	-1.7208434402376316	4
21872	2363407	99510.15842002406	26.160192489624023	-1.9294756882365638	4
21873	2363515	99510.1102495329	26.158924102783203	-1.9255017796877238	4
21874	2363623	99509.39500558563	26.160825729370117	-1.8652306475134872	4
21875	2363731	99509.39500558563	26.160825729370117	-1.8652306475134872	4
21876	2363839	99507.35363322934	26.16209602355957	-1.6917008254373767	4
21877	2363947	99509.0308166932	26.155433654785156	-1.8341014646776022	4
21878	2364055	99509.0308166932	26.155433654785156	-1.8341014646776022	4
21879	2364163	99509.35924369586	26.15638542175293	-1.8619190367396787	4
21880	2364271	99509.18773208206	26.15638542175293	-1.8473479368300727	4
21881	2364379	99505.58381042599	26.154165267944336	-1.5420124738504404	4
21882	2364487	99505.58381042599	26.154165267944336	-1.5420124738504404	4
21883	2364595	99506.55011113611	26.15384864807129	-1.6234802947509497	4
21884	2364703	99508.93447529581	26.15258026123047	-1.8261535733126966	4
21885	2364811	99508.93447529581	26.15258026123047	-1.8261535733126966	4
21886	2364919	99509.63511143137	26.151628494262695	-1.885100290048427	4
21887	2365027	99507.5937734766	26.152896881103516	-1.712233130714902	4
21888	2365135	99507.5937734766	26.152896881103516	-1.712233130714902	4
21889	2365243	99509.20013543802	26.153213500976562	-1.848672583122024	4
21890	2365351	99510.16423501197	26.150676727294922	-1.9301380061803886	4
21891	2365459	99510.16423501197	26.150676727294922	-1.9301380061803886	4
21892	2365567	99510.18102607464	26.151945114135742	-1.931462641940076	4
21893	2365675	99505.2678085116	26.150041580200195	-1.5148563919848312	4
21894	2365783	99505.2678085116	26.150041580200195	-1.5148563919848312	4
21895	2365891	99506.07500284554	26.14655303955078	-1.5837399738870483	4
21896	2365999	99506.38444705875	26.144332885742188	-1.6095711996914752	4
21897	2366107	99506.38444705875	26.144332885742188	-1.6095711996914752	4
21898	2366215	99508.05355348613	26.144968032836914	-1.7513106321909389	4
21899	2366323	99506.11659886729	26.1414794921875	-1.5870516730826578	4
21900	2366431	99506.11659886729	26.1414794921875	-1.5870516730826578	4
21901	2366539	99504.20082145568	26.143381118774414	-1.424777174602423	4
21902	2366647	99502.84553920652	26.144651412963867	-1.309527628488103	4
21903	2366755	99502.84553920652	26.144651412963867	-1.309527628488103	4
21904	2366863	99504.46647525845	26.14401626586914	-1.4472970519651596	4
21905	2366971	99503.01486632708	26.14242935180664	-1.3240994805883766	4
21906	2367079	99503.01486632708	26.14242935180664	-1.3240994805883766	4
21907	2367187	99505.58967073057	26.144651412963867	-1.5420124738504404	4
21908	2367295	99506.66250399579	26.141796112060547	-1.6334153512816352	4
21909	2367403	99506.66250399579	26.141796112060547	-1.6334153512816352	4
21910	2367511	99505.8093469923	26.145919799804688	-1.5612203914473888	4
21911	2367619	99505.93487637088	26.14687156677246	-1.5718178480735578	4
21912	2367727	99505.93487637088	26.14687156677246	-1.5718178480735578	4
21913	2367835	99501.5530137773	26.146236419677734	-1.2002380881168384	4
21914	2367943	99506.37641595336	26.151628494262695	-1.6089088613721492	4
21915	2368051	99506.37641595336	26.151628494262695	-1.6089088613721492	4
21916	2368159	99504.88316489608	26.15511703491211	-1.4824014695883103	4
21917	2368267	99507.50181309886	26.154483795166016	-1.7042851463707764	4
21918	2368375	99507.50181309886	26.154483795166016	-1.7042851463707764	4
21919	2368483	99504.30804299419	26.157020568847656	-1.433387721701529	4
21920	2368591	99504.4189648209	26.158605575561523	-1.44332295949543	4
21921	2368699	99504.4189648209	26.158605575561523	-1.44332295949543	4
21922	2368807	99506.61505874623	26.15638542175293	-1.6294413298013333	4
21923	2368915	99506.2012022848	26.16336441040039	-1.5943374076080041	4
21924	2369023	99506.2012022848	26.16336441040039	-1.5943374076080041	4
21925	2369131	99503.75186037428	26.16209602355957	-1.3863608008850115	4
21926	2369239	99504.14304210956	26.16336441040039	-1.4194783728637095	4
21927	2369347	99504.14304210956	26.16336441040039	-1.4194783728637095	4
21928	2369455	99505.08014743232	26.164949417114258	-1.4989601160989863	4
21929	2369563	99502.95922100761	26.16463279724121	-1.319462984400852	4
21930	2369671	99503.53868682482	26.16716957092285	-1.3684772682519064	4
21931	2369779	99503.53868682482	26.16716957092285	-1.3684772682519064	4
21932	2369887	99502.74603496275	26.169708251953125	-1.300916979029172	4
21933	2369995	99503.0598415358	26.17160987854004	-1.3280736185338626	4
21934	2370103	99503.0598415358	26.17160987854004	-1.3280736185338626	4
21935	2370211	99500.47249380498	26.172561645507812	-1.1081690401577848	4
21936	2370319	99502.34239919932	26.171293258666992	-1.2671366701390951	4
21937	2370427	99502.34239919932	26.171293258666992	-1.2671366701390951	4
21938	2370535	99503.534859341	26.178905487060547	-1.3678149145968166	4
21939	2370643	99504.44059510715	26.180173873901367	-1.444647657159237	4
21940	2370751	99504.44059510715	26.180173873901367	-1.444647657159237	4
21941	2370859	99501.88244518348	26.179222106933594	-1.2280573526152994	4
21942	2370967	99502.3174730808	26.177637100219727	-1.265149589733432	4
21943	2371075	99502.3174730808	26.177637100219727	-1.265149589733432	4
21944	2371183	99504.00556884747	26.181760787963867	-1.4082184101992934	4
21945	2371291	99504.17493486969	26.179540634155273	-1.4221277740677363	4
21946	2371399	99504.17493486969	26.179540634155273	-1.4221277740677363	4
21947	2371507	99501.54583547486	26.185565948486328	-1.1995757237719928	4
21948	2371615	99500.75313331753	26.1881046295166	-1.1320143392823967	4
21949	2371723	99500.75313331753	26.1881046295166	-1.1320143392823967	4
21950	2371831	99501.42885811384	26.193496704101562	-1.189640253530042	4
21951	2371939	99497.68464876196	26.191593170166016	-0.8723625882239672	4
21952	2372047	99497.68464876196	26.191593170166016	-0.8723625882239672	4
21953	2372155	99499.2764659481	26.192861557006836	-1.0068259100198174	4
21954	2372263	99499.85591277429	26.195398330688477	-1.0565040381661372	4
21955	2372371	99499.85591277429	26.195398330688477	-1.0565040381661372	4
21956	2372479	99499.87690768493	26.200790405273438	-1.057828785006758	4
21957	2372587	99502.07320330158	26.198570251464844	-1.2439540418383666	4
21958	2372695	99502.07320330158	26.198570251464844	-1.2439540418383666	4
21959	2372803	99501.38097530216	26.208086013793945	-1.1856660627755877	4
21960	2372911	99503.97060927853	26.209354400634766	-1.4049066541589883	4
21961	2373019	99503.97060927853	26.209354400634766	-1.4049066541589883	4
21962	2373127	99504.3639196317	26.21284294128418	-1.438686516372798	4
21963	2373235	99503.75732261798	26.21442985534668	-1.3870231533589128	4
21964	2373343	99503.75732261798	26.21442985534668	-1.3870231533589128	4
21965	2373451	99504.3639196317	26.21284294128418	-1.438686516372798	4
21966	2373559	99501.81199269563	26.21823501586914	-1.2220960879025022	4
21967	2373667	99501.81199269563	26.21823501586914	-1.2220960879025022	4
21968	2373775	99501.89360403815	26.222042083740234	-1.2287197151489893	4
21969	2373883	99504.23648217849	26.225849151611328	-1.4274265744677694	4
21970	2373991	99504.23648217849	26.225849151611328	-1.4274265744677694	4
21971	2374099	99504.15908989373	26.226482391357422	-1.4208030735493904	4
21972	2374207	99505.58368818492	26.23219108581543	-1.5420124738504404	4
21973	2374315	99505.58368818492	26.23219108581543	-1.5420124738504404	4
21974	2374423	99506.01877784057	26.230606079101562	-1.5784412529908431	4
21975	2374531	99504.15498678626	26.238218307495117	-1.4208030735493904	4
21976	2374639	99504.15498678626	26.238218307495117	-1.4208030735493904	4
21977	2374747	99505.10679262299	26.238853454589844	-1.5016094970948468	4
21978	2374855	99504.79930628836	26.24329376220703	-1.4751156567895407	4
21979	2374963	99504.79930628836	26.24329376220703	-1.4751156567895407	4
21980	2375071	99505.40804889567	26.243927001953125	-1.5267785829802394	4
21981	2375179	99505.33484723397	26.248685836791992	-1.5208174891854154	4
21982	2375287	99504.74493034481	26.25153923034668	-1.4704792278116408	4
21983	2375395	99504.74493034481	26.25153923034668	-1.4704792278116408	4
21984	2375503	99504.43741178664	26.255979537963867	-1.444647657159237	4
21985	2375611	99504.16125884013	26.260738372802734	-1.4214654238282498	4
21986	2375719	99504.16125884013	26.260738372802734	-1.4214654238282498	4
21987	2375827	99506.89125060847	26.261690139770508	-1.6526231003722036	4
21988	2375935	99505.38293459473	26.266130447387695	-1.5247915520959032	4
21989	2376043	99505.38293459473	26.266130447387695	-1.5247915520959032	4
21990	2376151	99505.30552870853	26.26676368713379	-1.5181681130718006	4
21991	2376259	99505.711368629	26.26708221435547	-1.5526099500055923	4
21992	2376367	99505.711368629	26.26708221435547	-1.5526099500055923	4
21993	2376475	99503.7992506761	26.27342414855957	-1.3903349150787658	4
21994	2376583	99504.61093522051	26.274059295654297	-1.4592193202693537	4
21995	2376691	99504.61093522051	26.274059295654297	-1.4592193202693537	4
21996	2376799	99504.75524066245	26.278182983398438	-1.4718039220204715	4
21997	2376907	99504.47903730694	26.282939910888672	-1.4479594005608254	4
21998	2377015	99504.47903730694	26.282939910888672	-1.4479594005608254	4
21999	2377123	99506.51034504436	26.287063598632812	-1.6201686071309873	4
22000	2377231	99505.12124968025	26.285795211791992	-1.502934187336853	4
22001	2377339	99505.12124968025	26.285795211791992	-1.502934187336853	4
22002	2377447	99507.04377513795	26.29023551940918	-1.6658698032600006	4
22003	2377555	99504.92244594514	26.289918899536133	-1.4857132010008356	4
22004	2377663	99504.92244594514	26.289918899536133	-1.4857132010008356	4
22005	2377771	99505.78224479662	26.292139053344727	-1.5585710256101137	4
22006	2377879	99504.73623818184	26.290870666503906	-1.4698168806432443	4
22007	2377987	99504.73623818184	26.290870666503906	-1.4698168806432443	4
22008	2378095	99505.6587922944	26.293407440185547	-1.5479735555085528	4
22009	2378203	99503.38671465401	26.29848289489746	-1.3552301872459904	4
22010	2378311	99503.38671465401	26.29848289489746	-1.3552301872459904	4
22011	2378419	99507.05407786847	26.3010196685791	-1.6665321379570153	4
22012	2378527	99505.07698304766	26.304824829101562	-1.4989601160989863	4
22013	2378635	99505.07698304766	26.304824829101562	-1.4989601160989863	4
22014	2378743	99505.27786473148	26.30292320251465	-1.5161810805436438	4
22015	2378851	99504.8133444061	26.306411743164062	-1.4764403504077772	4
22016	2378959	99504.8133444061	26.306411743164062	-1.4764403504077772	4
22017	2379067	99503.24003642806	26.30831527709961	-1.3433077999469	4
22018	2379175	99504.05379140779	26.311168670654297	-1.4121925160558257	4
22019	2379283	99504.05379140779	26.311168670654297	-1.4121925160558257	4
22020	2379391	99502.94907803186	26.314023971557617	-1.3181382708303735	4
22021	2379499	99507.03908661022	26.318147659301758	-1.6652074685137697	4
22022	2379607	99507.03908661022	26.318147659301758	-1.6652074685137697	4
22023	2379715	99502.8757081823	26.31878089904785	-1.312177057656767	4
22024	2379823	99505.73143266671	26.3206844329834	-1.5545969755844236	4
22025	2379931	99505.73143266671	26.3206844329834	-1.5545969755844236	4
22026	2380039	99505.01586277773	26.322587966918945	-1.4936613520795583	4
22027	2380147	99506.18944606083	26.326711654663086	-1.593012728981018	4
22028	2380255	99506.18944606083	26.326711654663086	-1.593012728981018	4
22029	2380363	99507.74813629087	26.325759887695312	-1.7254797578097714	4
22030	2380471	99504.4004843549	26.33146858215332	-1.441335912694579	4
22031	2380579	99504.4004843549	26.33146858215332	-1.441335912694579	4
22032	2380687	99505.97386574734	26.329565048217773	-1.5751295510588137	4
22033	2380795	99505.69754965049	26.33432388305664	-1.5512852660731014	4
22034	2380903	99506.26030543687	26.33559226989746	-1.5989737814736182	4
22035	2381011	99506.26030543687	26.33559226989746	-1.5989737814736182	4
22036	2381119	99502.65955363613	26.337812423706055	-1.2936310393215433	4
22037	2381227	99507.87115288693	26.340349197387695	-1.7360770473469866	4
22038	2381335	99507.87115288693	26.340349197387695	-1.7360770473469866	4
22039	2381443	99504.51735830685	26.3397159576416	-1.4512711429190306	4
22040	2381551	99502.68025658785	26.343204498291016	-1.2956181142937395	4
22041	2381659	99502.68025658785	26.343204498291016	-1.2956181142937395	4
22042	2381767	99503.14486914537	26.3397159576416	-1.3353595341649327	4
22043	2381875	99501.87250786735	26.34669303894043	-1.2273949900422365	4
22044	2381983	99501.87250786735	26.34669303894043	-1.2273949900422365	4
22045	2382091	99501.43725357919	26.34827995300293	-1.1903026185048549	4
22046	2382199	99501.70493573243	26.351133346557617	-1.2128230026860387	4
22047	2382307	99501.70493573243	26.351133346557617	-1.2128230026860387	4
22048	2382415	99502.16086545489	26.35494041442871	-1.2519023773498272	4
22049	2382523	99503.77169278315	26.359697341918945	-1.3883478581689102	4
22050	2382631	99503.77169278315	26.359697341918945	-1.3883478581689102	4
22051	2382739	99500.86180687154	26.350181579589844	-1.1412874964233954	4
22052	2382847	99500.40311129802	26.360015869140625	-1.1028700773837086	4
22053	2382955	99500.40311129802	26.360015869140625	-1.1028700773837086	4
22054	2383063	99505.60016911858	26.36350440979004	-1.5433371589542766	4
22055	2383171	99503.8070499056	26.364137649536133	-1.390997267296743	4
22056	2383279	99503.8070499056	26.364137649536133	-1.390997267296743	4
22057	2383387	99504.24431070841	26.36477279663086	-1.4280889243332129	4
22058	2383495	99504.96792643295	26.37143325805664	-1.4896872772981262	4
22059	2383603	99504.96792643295	26.37143325805664	-1.4896872772981262	4
22060	2383711	99501.47773080782	26.375240325927734	-1.1936144427587947	4
22061	2383819	99503.36500884742	26.375240325927734	-1.3539054782230875	4
22062	2383927	99503.36500884742	26.375240325927734	-1.3539054782230875	4
22063	2384035	99504.45916345138	26.377777099609375	-1.4466347033202775	4
22064	2384143	99504.11799761631	26.37999725341797	-1.417491321515283	4
22065	2384251	99504.11799761631	26.37999725341797	-1.417491321515283	4
22066	2384359	99504.66012903528	26.375873565673828	-1.4631934066756491	4
22067	2384467	99504.18469517607	26.384754180908203	-1.4234524744187471	4
22068	2384575	99504.18469517607	26.384754180908203	-1.4234524744187471	4
